img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-29	mni152	0.8259775194543184	89.81092656429541	10.189073435704586	8.814435103547263
sub-06	mni152	0.8108132843692442	88.95759680354789	11.042403196452105	8.055999696889327
sub-30	mni152	0.804408674713578	89.36602529424043	10.633974705759574	8.403821502964268
sub-15	mni152	0.7765626781727158	85.42594818132892	14.57405181867107	5.861509842574339
sub-22	mni152	0.8403488649753187	91.62704340774253	8.37295659225746	10.943212519753274
sub-07	mni152	0.8125726919932289	89.55983517087907	10.440164829120938	8.578392835433807
sub-26	mni152	0.8093966017871528	87.42801409972601	12.571985900273983	6.954192821503298
sub-27	mni152	0.8206045138794618	90.58618519358969	9.413814806410317	9.622686132714787
sub-05	mni152	0.8521077255934203	91.51954430868221	8.480455691317788	10.791819171035712
sub-14	mni152	0.7916947180399192	90.59135236229238	9.408647637707618	9.628520043542052
sub-23	mni152	0.8513623566093492	90.8832734438391	9.11672655616089	9.968849332485696
sub-08	mni152	0.8411217887091268	91.85668310785621	8.143316892143798	11.280008419723202
sub-25	mni152	0.7957200326785998	90.15863406245339	9.841365937546612	9.161191102393794
sub-19	mni152	0.7694817367730399	83.70621938641453	16.293780613585472	5.137311061904303
sub-02	mni152	0.8141178658895744	90.43666919209312	9.563330807906882	9.456607850198054
sub-01	mni152	0.8099264271943974	91.82386290139124	8.176137098608763	11.230714675395527
sub-17	mni152	0.8251741559368533	93.26614956800779	6.733850431992212	13.850344689110502
sub-18	mni152	0.8156689893752205	88.55586167702401	11.444138322975995	7.738097808485373
sub-13	mni152	0.8304990792945688	88.81584824147536	11.184151758524642	7.9412234525322205
sub-21	mni152	0.8074691515583273	88.82979615100919	11.170203848990813	7.952388098900688
sub-16	mni152	0.8191515849426557	90.85095917363503	9.149040826364978	9.930107526881722
sub-12	mni152	0.7988963802492487	88.81300316685108	11.186996833148918	7.938949522510232
sub-20	mni152	0.8371107890024881	90.68667996221265	9.31332003778734	9.737309530249751
sub-03	mni152	0.8522515917422342	90.45341174832392	9.546588251676079	9.474946374946375
sub-10	mni152	0.8036803311198464	91.58227763134931	8.417722368650685	10.879698049013875
sub-09	mni152	0.8014295261286036	89.48244143213074	10.517558567869258	8.507909973089781
sub-04	mni152	0.8017919296303588	86.61115903938367	13.388840960616335	6.468906404531423
sub-28	mni152	0.7887011229517157	87.66382315478984	12.336176845210163	7.106239173997215
sub-24	mni152	0.8455231660084765	89.1663089138625	10.833691086137513	8.230464410043702
sub-11	mni152	0.865276275333155	90.99939242942598	9.000607570574012	10.110361074616046
