img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-071_run-02	mni152	0.8275672748046861	86.86733382656439	13.132666173435615	6.6146000118602855
sub-080_run-02	mni152	0.8538098285662351	88.87342819977138	11.126571800228625	7.987494243100579
sub-080_run-01	mni152	0.8526367687494074	88.9829569292392	11.017043070760803	8.076845697862403
sub-069_run-01	mni152	0.7342757492281938	87.09242236136198	12.907577638638024	6.747387062050766
sub-074_run-01	mni152	0.8538210141544348	89.06715871249767	10.932841287502326	8.146753105646301
sub-082_run-02	mni152	0.8756984684439713	90.04914972550193	9.950850274498066	9.049392488225749
sub-064_run-02	mni152	0.862004782918801	89.56076181116404	10.439238188835963	8.579243062673196
sub-081_run-01	mni152	0.8311062330664907	89.74828640812909	10.251713591870901	8.75446681219177
sub-070_run-01	mni152	0.849637591364723	89.39583584065471	10.604164159345288	8.430257632504823
sub-091_run-02	mni152	0.8035336699449933	87.70255508923512	12.297444910764884	7.131770520269819
sub-088_run-01	mni152	0.8427324786395618	97.36970613862903	2.63029386137097	37.01856570804514
sub-086_run-02	mni152	0.8632451015385771	88.34361253806638	11.656387461933617	7.578987300016494
sub-076_run-01	mni152	0.7166437773853901	75.79752649199015	24.20247350800985	3.131809088310946
sub-066_run-02	mni152	0.8500818939845146	87.44093794751231	12.55906205248769	6.962378048780488
sub-090_run-02	mni152	0.8555225721885963	90.40592510510706	9.594074894892938	9.423099787685775
sub-079_run-01	mni152	0.8713469613556821	90.26649049214777	9.733509507852236	9.273786645950034
sub-068_run-02	mni152	0.8643848416150971	89.92263503015721	10.077364969842801	8.923228969006958
sub-078_run-02	mni152	0.8167676165888855	86.02587442382926	13.97412557617074	6.156082822851125
sub-091_run-01	mni152	0.8017969512400309	87.15211171440647	12.847888285593523	6.783380254958403
sub-090_run-01	mni152	0.8614574201506606	91.00229470578594	8.997705294214063	10.113944803716187
sub-083_run-01	mni152	0.8226487886982998	88.39827508423393	11.601724915766072	7.619407952355929
sub-076_run-02	mni152	0.7351347605723034	76.82230873473722	23.177691265262773	3.314493572958819
sub-088_run-02	mni152	0.8434638665433107	97.5074699165	2.4925300834999975	39.11987685203002
sub-075_run-01	mni152	0.831106621110821	88.53267769694283	11.467322303057173	7.720431619275245
sub-074_run-02	mni152	0.8557543892592245	88.21723493133979	11.782765068660206	7.4869722359126
sub-073_run-02	mni152	0.8657491242510672	89.91463322505099	10.085366774949007	8.915355805243445
sub-079_run-02	mni152	0.8365546582657226	88.26062237347975	11.73937762652025	7.518339147221187
sub-087_run-02	mni152	0.8344055923287387	87.01895529091107	12.981044709088938	6.70354021891497
sub-089_run-01	mni152	0.7543960423517415	75.94618828253425	24.05381171746574	3.157345254656204
sub-085_run-01	mni152	0.8656190829413027	91.61050948440062	8.389490515599372	10.919674956907164
sub-075_run-02	mni152	0.8357679206579219	88.15185632165655	11.848143678343444	7.440140727089964
sub-067_run-01	mni152	0.8336070407500579	87.43848632311662	12.561513676883385	6.96082403540485
sub-071_run-01	mni152	0.826194100434487	86.52556636808605	13.474433631913946	6.4214622099701355
sub-073_run-01	mni152	0.8593431431691319	89.61807380508704	10.381926194912959	8.6321239548976
sub-072_run-01	mni152	0.8526218993364647	89.49086292586615	10.50913707413385	8.515529133798255
sub-081_run-02	mni152	0.8358424043926403	90.15614674552278	9.843853254477217	9.158623601435508
sub-086_run-01	mni152	0.851873882394668	86.87731487586802	13.12268512413198	6.620391638911221
sub-077_run-01	mni152	0.8663562209682347	90.79371899218522	9.20628100781478	9.86214942984194
sub-065_run-02	mni152	0.8496146578961811	91.83958846236965	8.160411537630354	11.254283933949527
sub-065_run-01	mni152	0.8561931502670911	91.67664620512348	8.32335379487652	11.014387765368749
sub-082_run-01	mni152	0.8338553790573381	87.27104049645085	12.72895950354914	6.8561016689634044
sub-077_run-02	mni152	0.8692857697987099	91.23171915400364	8.768280845996362	10.404744186046512
sub-085_run-02	mni152	0.8623569044453145	90.95670733701874	9.043292662981257	10.057919247637564
sub-069_run-02	mni152	0.741931732497027	86.55215421982014	13.447845780179865	6.436135246835238
sub-070_run-02	mni152	0.8494282180283956	88.98167321809704	11.018326781902948	8.075788182670802
sub-064_run-01	mni152	0.8598594177182415	89.39746634996041	10.60253365003959	8.431707863490402
sub-067_run-02	mni152	0.8320544484455421	88.25540935087788	11.744590649122106	7.514558147454451
sub-089_run-02	mni152	0.7531449325292437	75.78519358496679	24.21480641503321	3.1297047057092016
sub-068_run-01	mni152	0.8667753674378821	89.70845699967988	10.291543000320116	8.716715947928266
sub-084_run-01	mni152	0.7873896553709966	96.34483938835704	3.6551606116429602	26.358578903883227
sub-084_run-02	mni152	0.7636850456168187	96.76649214659686	3.2335078534031414	29.92616580310881
sub-072_run-02	mni152	0.8534621333899487	88.96318426834858	11.036815731651412	8.060584359782297
sub-078_run-01	mni152	0.8414003829698112	87.70315100907918	12.296848990920822	7.132164595485671
sub-087_run-01	mni152	0.8292190613300483	86.90691461437055	13.093085385629454	6.637619174908671
sub-083_run-02	mni152	0.8295216094309448	88.44959927757084	11.550400722429167	7.657708282433425
sub-066_run-01	mni152	0.8513586427061944	87.97946239806706	12.02053760193295	7.319095477386935
