img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-28_run-1	mni152	0.8505124428369822	90.36966933379219	9.630330666207806	9.383859440142942
sub-24_run-1	mni152	0.8531176120555172	94.27885897094109	5.721141029058917	16.479030754892825
sub-18_run-2	mni152	0.8777317926562463	92.74671073221417	7.253289267785831	12.786848463928202
sub-23_run-2	mni152	0.8605202605202605	91.47237330856991	8.527626691430088	10.726592124453086
sub-24_run-2	mni152	0.8531176120555172	94.27885897094109	5.721141029058917	16.479030754892825
sub-11_run-2	mni152	0.8448589273506929	90.96056538284614	9.03943461715385	10.062638786084381
sub-20_run-1	mni152	0.8547247948781701	91.07214557436222	8.927854425637777	10.200899480712167
sub-04_run-2	mni152	0.8589451111902423	91.75943382423637	8.24056617576363	11.135088520265814
sub-07_run-2	mni152	0.8496456481159237	92.66089866898997	7.339101331010032	12.625646450399625
sub-28_run-2	mni152	0.8505124428369822	90.36966933379219	9.630330666207806	9.383859440142942
sub-04_run-1	mni152	0.8589451111902423	91.75943382423637	8.24056617576363	11.135088520265814
sub-14_run-2	mni152	0.8642927669752054	92.28452620967742	7.71547379032258	11.960966846317167
sub-21_run-1	mni152	0.8690025585437784	91.68912848158132	8.310871518418688	11.032432432432433
sub-25_run-1	mni152	0.8281158633763037	89.3551127459875	10.644887254012504	8.394181226513771
sub-10_run-2	mni152	0.8355513997597879	94.41039046205132	5.589609537948685	16.890337298354247
sub-16_run-1	mni152	0.8637265590073804	91.99629094372092	8.003709056279082	11.494207285252061
sub-17_run-1	mni152	0.8516415268799282	93.00086237903942	6.999137620960577	13.287474459785772
sub-01_run-1	mni152	0.8317403272671662	89.42738520984915	10.572614790150862	8.458398133748057
sub-20_run-2	mni152	0.8547247948781701	91.07214557436222	8.927854425637777	10.200899480712167
sub-17_run-2	mni152	0.8516415268799282	93.00086237903942	6.999137620960577	13.287474459785772
sub-05_run-2	mni152	0.8348184889207523	91.14681709122466	8.853182908775333	10.29537263946951
sub-02_run-2	mni152	0.8663074797710677	92.61147141850465	7.388528581495343	12.534494574528841
sub-29_run-2	mni152	0.8461849218765471	92.77228238686202	7.227717613137989	12.83562631420847
sub-29_run-1	mni152	0.8461849218765471	92.77228238686202	7.227717613137989	12.83562631420847
sub-25_run-2	mni152	0.8281158633763037	89.3551127459875	10.644887254012504	8.394181226513771
sub-12_run-2	mni152	0.8734026781829608	94.59490119594574	5.40509880405426	17.501049402647723
sub-09_run-1	mni152	0.857993413695503	90.45230216353777	9.547697836462238	9.473729030060461
sub-12_run-1	mni152	0.8734026781829608	94.59490119594574	5.40509880405426	17.501049402647723
sub-07_run-1	mni152	0.8496456481159237	92.66089866898997	7.339101331010032	12.625646450399625
sub-23_run-1	mni152	0.8605202605202605	91.47237330856991	8.527626691430088	10.726592124453086
sub-26_run-1	mni152	0.8406427331760301	91.29007665918428	8.709923340815722	10.4811573061026
sub-02_run-1	mni152	0.8663074797710677	92.61147141850465	7.388528581495343	12.534494574528841
sub-26_run-2	mni152	0.8406427331760301	91.29007665918428	8.709923340815722	10.4811573061026
sub-06_run-1	mni152	0.8589703374835119	94.33616436783132	5.663835632168678	16.655879600748598
sub-05_run-1	mni152	0.8348184889207523	91.14681709122466	8.853182908775333	10.29537263946951
sub-18_run-1	mni152	0.8777317926562463	92.74671073221417	7.253289267785831	12.786848463928202
sub-10_run-1	mni152	0.8355513997597879	94.41039046205132	5.589609537948685	16.890337298354247
sub-03_run-2	mni152	0.8538399935933371	93.88037228469037	6.119627715309636	15.340863309352518
sub-13_run-1	mni152	0.8539369473279508	90.15298190924995	9.847018090750053	9.155358615004122
sub-14_run-1	mni152	0.8642927669752054	92.28452620967742	7.71547379032258	11.960966846317167
